id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,8997.0,0.603390625,14910.738793795479
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,5353.0,0.37765625,14174.265618535374
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,233.0,0.015984375,14576.735092864126
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,34718.0,2.166421875,16025.50288133515
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,4443.0,0.46271875,9601.945026001215
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,13110.0,0.5099375,25709.03296972668
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,14207.0,0.8398125,16916.87132544467
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,2789.0,0.329203125,8471.973040960653
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,169.0,0.02475,6828.282828282828
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,31219.0,1.227125,25440.766018131813
346,left Anterior area,VISa-L,339.0,7.0,16319.0,0.7190625,22694.8283355063
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,1100.0,0.118875,9253.4174553102
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,4231.0,0.2134375,19823.133235724745
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,2899.0,0.077578125,37368.781470292044
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,5075.0,0.177453125,28599.10187549529
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,2539.0,0.1115625,22758.54341736695
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,475.0,0.02015625,23565.891472868218
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,14900.0,0.5080625,29327.10050436708
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,1529.0,0.08478125,18034.647991153703
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,3720.0,0.13790625,26974.847042828005
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,3043.0,0.073390625,41463.0615286353
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,4191.0,0.12178125,34414.164742109315
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,2065.0,0.0756875,27283.236994219653
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,352.0,0.014515625,24249.7308934338
360,left Temporal association areas,TEa-L,5.0,6.0,35528.0,1.55525,22843.915769168943
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,4829.0,0.267375,18060.776063581114
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,8051.0,0.351671875,22893.4998000622
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,4246.0,0.1561875,27185.274109643855
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,10469.0,0.4753125,22025.50953320184
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,6896.0,0.261359375,26385.125844443115
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,1037.0,0.04334375,23925.018024513338
367,left Perirhinal area,PERI-L,5.0,6.0,7002.0,0.395078125,17723.076923076922
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,2323.0,0.1113125,20869.174620999438
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,3027.0,0.16634375,18197.25718579748
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,1180.0,0.0840625,14037.17472118959
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,430.0,0.026703125,16102.984201287301
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,42.0,0.00665625,6309.859154929578
373,left Ectorhinal area,ECT-L,5.0,6.0,16128.0,0.85571875,18847.31402695103
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,2356.0,0.132234375,17816.84981684982
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,4942.0,0.23665625,20882.609269774195
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,4755.0,0.26471875,17962.460158186754
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,3616.0,0.195265625,18518.36440745779
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,459.0,0.02684375,17098.95227008149
379,left Olfactory areas,OLF-L,4.0,5.0,690532.0,23.352796875,29569.56306759295
380,left Main olfactory bulb,MOB-L,379.0,6.0,384521.0,8.23196875,46710.6972435968
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,8130.0,0.325625,24967.370441458734
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,717.0,0.0773125,9274.050121261114
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,4730.0,0.110171875,42932.91731669267
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,2683.0,0.138140625,19422.23730347246
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,53062.0,2.434671875,21794.31263196401
398,left Taenia tecta,TT-L,379.0,6.0,12570.0,0.71946875,17471.22442774617
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,7167.0,0.36028125,19892.7920895134
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,5403.0,0.3591875,15042.282930224465
410,left Dorsal peduncular area,DP-L,379.0,6.0,5452.0,0.250140625,21795.739896308325
416,left Piriform area,PIR-L,379.0,6.0,111957.0,5.782515625,19361.29658101875
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,3034.0,0.15934375,19040.59619533242
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,1095.0,0.05571875,19652.271452607965
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,1487.0,0.07475,19892.976588628764
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,452.0,0.028875,15653.679653679654
426,left Cortical amygdalar area,COA-L,379.0,6.0,28211.0,1.6323125,17282.842592947123
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,8203.0,0.383734375,21376.766154973735
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,20008.0,1.248578125,16024.62801436634
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,6583.0,0.601015625,10953.126218640322
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,13425.0,0.6475625,20731.589614902034
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,6845.0,0.595578125,11493.034603982476
449,left Postpiriform transition area,TR-L,379.0,6.0,6232.0,0.699453125,8909.8179381213
454,left Hippocampal formation,HPF-L,4.0,5.0,187235.0,21.319921875,8782.161637259753
455,left Hippocampal region,HIP-L,454.0,6.0,55529.0,11.863359375,4680.71464791144
456,left Ammon's horn,CA-L,455.0,7.0,40660.0,8.473609375,4798.427470584222
457,left Field CA1,CA1-L,456.0,8.0,27348.0,5.10415625,5357.986444870296
462,left Field CA2,CA2-L,456.0,8.0,704.0,0.237890625,2959.343185550082
467,left Field CA3,CA3-L,456.0,8.0,12608.0,3.1315625,4026.10517912384
473,left Dentate gyrus,DG-L,455.0,7.0,13022.0,3.2985,3947.8550856449897
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,7140.0,2.154328125,3314.258360712809
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,2426.0,0.342515625,7082.888554354272
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,3456.0,0.80165625,4311.074728101977
490,left Fasciola cinerea,FC-L,455.0,7.0,487.0,0.030546875,15942.710997442455
491,left Induseum griseum,IG-L,455.0,7.0,1360.0,0.060703125,22404.118404118406
492,left Retrohippocampal region,RHP-L,454.0,6.0,129699.0,9.24640625,14026.963178261825
493,left Entorhinal area,ENT-L,492.0,7.0,92235.0,5.704109375,16169.921356039917
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,63115.0,3.1885625,19794.186251641608
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,15159.0,0.4903125,30917.017208413003
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,20036.0,0.801859375,24986.92492059471
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,10838.0,0.6590625,16444.57088667615
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,9484.0,0.7134375,13293.385895751206
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,7598.0,0.523890625,14503.027230158965
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,29120.0,2.515546875,11576.011677381284
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,5623.0,0.62259375,9031.571550469307
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,6594.0,0.630703125,10454.998141954664
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,6470.0,0.491546875,13162.52900600782
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,5991.0,0.456796875,13115.238583889175
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,4442.0,0.31390625,14150.72175211548
523,left Parasubiculum,PAR-L,492.0,7.0,6255.0,0.466609375,13405.217158356494
527,left Postsubiculum,POST-L,492.0,7.0,4322.0,0.54015625,8001.388487127567
531,left Presubiculum,PRE-L,492.0,7.0,4922.0,0.46190625,10655.841959272038
535,left Subiculum,SUB-L,492.0,7.0,10119.0,1.0515625,9622.823179791976
544,left Prosubiculum,ProS-L,492.0,7.0,6378.0,0.64990625,9813.723133144204
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,4214.0,0.2110625,19965.64998519396
554,left Area prostriata,APr-L,492.0,7.0,1254.0,0.16109375,7784.2870999030065
555,left Cortical subplate,CTXsp-L,3.0,4.0,50573.0,4.45309375,11356.823556656538
557,left Claustrum,CLA-L,555.0,5.0,4523.0,0.276015625,16386.753467308237
558,left Endopiriform nucleus,EP-L,555.0,5.0,15457.0,1.395171875,11078.921727833713
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,10893.0,0.908828125,11985.76463508983
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,4564.0,0.48634375,9384.30893786545
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,4840.0,0.418609375,11562.091747228547
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,8685.0,0.950453125,9137.746798402079
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,3857.0,0.385328125,10009.650865739426
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,2742.0,0.355703125,7708.675598506479
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,2086.0,0.209421875,9960.755054838468
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,7689.0,0.7424375,10356.427308696018
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,4390.0,0.383953125,11433.687380458226
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,3299.0,0.358484375,9202.632611253977
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,7303.0,0.483109375,15116.659659109286
570,left Cerebral nuclei,CNU-L,2.0,3.0,188295.0,27.140265625,6937.846615125013
571,left Striatum,STR-L,570.0,4.0,160695.0,22.469265625,7151.769117954874
572,left Striatum dorsal region,STRd-L,571.0,5.0,39957.0,13.00915625,3071.452078223751
573,left Caudoputamen,CP-L,572.0,6.0,39957.0,13.00915625,3071.452078223751
574,left Striatum ventral region,STRv-L,571.0,5.0,42838.0,4.32478125,9905.240872009423
575,left Nucleus accumbens,ACB-L,574.0,6.0,21064.0,2.19953125,9576.585920295516
576,left Fundus of striatum,FS-L,574.0,6.0,1576.0,0.2160625,7294.185710153312
577,left Olfactory tubercle,OT-L,574.0,6.0,20198.0,1.9091875,10579.369496186204
585,left Lateral septal complex,LSX-L,571.0,5.0,37365.0,1.776625,21031.450080911844
586,left Lateral septal nucleus,LS-L,585.0,6.0,34294.0,1.524359375,22497.31957072131
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,4553.0,0.281609375,16167.785607279588
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,21038.0,0.939234375,22399.095007569333
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,8703.0,0.303515625,28673.976833976834
590,left Septofimbrial nucleus,SF-L,585.0,6.0,2708.0,0.2335625,11594.327000267594
591,left Septohippocampal nucleus,SH-L,585.0,6.0,363.0,0.018703125,19408.521303258145
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,23608.0,2.023546875,11666.64350189565
593,left Anterior amygdalar area,AAA-L,592.0,6.0,3365.0,0.247109375,13617.451786278849
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,424.0,0.012578125,33709.316770186335
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,7325.0,0.659015625,11115.062711904593
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,1793.0,0.154609375,11596.968165740273
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,1706.0,0.130015625,13121.499819733206
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,3826.0,0.374390625,10219.272985267728
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,784.0,0.091609375,8558.076070271192
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,11710.0,1.013234375,11557.04967076349
608,left Pallidum,PAL-L,570.0,4.0,27600.0,4.671,5908.798972382787
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,1378.0,0.993390625,1387.1683155858252
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,1175.0,0.78159375,1503.3385310463398
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,203.0,0.211796875,958.4655108815936
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,8370.0,1.696140625,4934.732342726595
613,left Substantia innominata,SI-L,612.0,6.0,7001.0,1.513796875,4624.794855650631
614,left Magnocellular nucleus,MA-L,612.0,6.0,1369.0,0.18234375,7507.797772065124
615,"left Pallidum, medial region",PALm-L,608.0,5.0,7513.0,0.7436875,10102.361542986806
616,left Medial septal complex,MSC-L,615.0,6.0,6094.0,0.56753125,10737.734706238642
617,left Medial septal nucleus,MS-L,616.0,7.0,3301.0,0.200890625,16431.827020300225
618,left Diagonal band nucleus,NDB-L,616.0,7.0,2793.0,0.366640625,7617.813765182186
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,1419.0,0.17615625,8055.34858967536
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,6116.0,0.673984375,9074.394343340675
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,6024.0,0.670234375,8987.900687725842
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,92.0,0.00375,24533.333333333336
639,left Brain stem,BS-L,1.0,2.0,487321.0,59.824375,8145.860278523594
640,left Interbrain,IB-L,639.0,3.0,175132.0,17.695015625,9897.250373295446
641,left Thalamus,TH-L,640.0,4.0,67161.0,10.120140625,6636.370233244659
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,13789.0,3.337578125,4131.438870812949
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,8037.0,2.42896875,3308.8116098652977
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,514.0,0.40915625,1256.243794393951
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,3648.0,0.46290625,7880.645379058934
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,2907.0,1.417203125,2051.2232500192945
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,1106.0,0.438765625,2520.7079519960116
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,245.0,0.04940625,4958.886780518659
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,435.0,0.8220625,529.156846346841
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,1121.0,0.10696875,10479.696172947706
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,968.0,0.139703125,6928.978861424896
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,1058.0,0.10190625,10382.091383011346
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,729.0,0.03465625,21035.16681695221
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,329.0,0.06725,4892.193308550186
655,left Subparafascicular area,SPA-L,642.0,6.0,733.0,0.064859375,11301.37316309323
656,left Peripeduncular nucleus,PP-L,642.0,6.0,25.0,0.0305625,817.99591002045
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,3936.0,0.71128125,5533.676024779228
658,left Medial geniculate complex,MG-L,657.0,7.0,2305.0,0.34965625,6592.188756814729
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,319.0,0.086046875,3707.281641547122
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,1005.0,0.138546875,7253.862636742979
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,981.0,0.1250625,7844.07796101949
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,1631.0,0.361625,4510.197027307294
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,285.0,0.103984375,2740.7963936889555
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,1318.0,0.209796875,6282.26707380651
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,28.0,0.04784375,585.2384062704115
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,49230.0,6.323328125,7785.457124289276
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,3261.0,1.53896875,2118.9514082076066
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,1136.0,0.6015625,1888.4155844155844
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,738.0,0.626140625,1178.6489656377112
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,508.0,0.102546875,4953.832088983697
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,536.0,0.090890625,5897.197868317002
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,343.0,0.117828125,2911.0197586526983
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,5703.0,1.07915625,5284.684215098601
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,1721.0,0.2078125,8281.503759398496
676,left Anteromedial nucleus,AM-L,674.0,7.0,1845.0,0.205328125,8985.61753291226
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,1374.0,0.122265625,11237.82747603834
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,471.0,0.0830625,5670.428893905192
679,left Anterodorsal nucleus,AD-L,674.0,7.0,246.0,0.08021875,3066.6147253603426
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,667.0,0.02125,31388.235294117643
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,858.0,0.056375,15219.512195121952
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,366.0,0.508171875,720.2287611843925
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,10071.0,1.003234375,10038.531624277728
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,1491.0,0.08503125,17534.729878721057
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,6180.0,0.6888125,8971.96261682243
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,990.0,0.153609375,6444.919133353677
690,left Perireunensis nucleus,PR-L,683.0,7.0,1410.0,0.07578125,18606.18556701031
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,16252.0,0.584015625,27828.022580731464
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,8313.0,0.217140625,38283.94617543354
693,left Parataenial nucleus,PT-L,691.0,7.0,2559.0,0.115015625,22249.150930580086
694,left Nucleus of reuniens,RE-L,691.0,7.0,4735.0,0.210328125,22512.44335487705
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,645.0,0.04153125,15530.474040632054
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,5473.0,0.800203125,6839.5134047995625
697,left Rhomboid nucleus,RH-L,696.0,7.0,782.0,0.04453125,17560.701754385966
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,2563.0,0.12253125,20917.112981382303
699,left Paracentral nucleus,PCN-L,696.0,7.0,333.0,0.11903125,2797.584667891835
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,559.0,0.181703125,3076.446813999484
701,left Parafascicular nucleus,PF-L,696.0,7.0,958.0,0.2445,3918.200408997955
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,278.0,0.08790625,3162.460007109847
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,2677.0,0.7235,3700.0691085003455
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,3566.0,0.26103125,13661.19956901712
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,573.0,0.0344375,16638.83847549909
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,47.0,0.011171875,4206.993006993007
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,2905.0,0.202109375,14373.405488983379
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,41.0,0.0133125,3079.81220657277
711,left Epithalamus,EPI-L,666.0,6.0,2227.0,0.33321875,6683.297383475569
712,left Medial habenula,MH-L,711.0,7.0,937.0,0.160234375,5847.684056557776
713,left Lateral habenula,LH-L,711.0,7.0,1290.0,0.172984375,7457.320928552073
715,left Hypothalamus,HY-L,640.0,4.0,107971.0,7.574875,14253.83257149458
716,left Periventricular zone,PVZ-L,715.0,5.0,11667.0,0.38225,30521.90974493133
717,left Supraoptic nucleus,SO-L,716.0,6.0,737.0,0.02325,31698.924731182797
718,left Accessory supraoptic group,ASO-L,716.0,6.0,36.0,0.003046875,11815.384615384615
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,4077.0,0.092796875,43934.66913621822
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,1171.0,0.024609375,47583.49206349206
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,2187.0,0.096640625,22630.234438156833
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,3459.0,0.14190625,24375.24774278793
734,left Periventricular region,PVR-L,715.0,5.0,25167.0,1.01753125,24733.392709069132
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,1280.0,0.050390625,25401.550387596897
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,493.0,0.045921875,10735.6243620279
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,3138.0,0.090265625,34764.06439328371
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,4752.0,0.186125,25531.22901276024
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,539.0,0.01821875,29584.90566037736
744,left Medial preoptic area,MPO-L,734.0,6.0,3620.0,0.27884375,12982.180880869662
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,139.0,0.004171875,33318.35205992509
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,86.0,0.005765625,14915.989159891598
747,left Parastrial nucleus,PS-L,734.0,6.0,905.0,0.048296875,18738.27240375283
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,2182.0,0.062953125,34660.709853561675
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,3026.0,0.070546875,42893.466223698786
751,left Subparaventricular zone,SBPV-L,734.0,6.0,1554.0,0.0540625,28744.50867052023
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,2026.0,0.033,61393.93939393939
753,left Subfornical organ,SFO-L,734.0,6.0,14.0,0.010421875,1343.328335832084
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,1071.0,0.025109375,42653.39141257
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,342.0,0.0334375,10228.037383177569
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,27095.0,1.916609375,14136.944310835379
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,4294.0,0.3546875,12106.431718061674
762,left Mammillary body,MBO-L,756.0,6.0,7826.0,0.50525,15489.36170212766
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,782.0,0.03884375,20131.938857602574
764,left Medial mammillary nucleus,MM-L,762.0,7.0,3745.0,0.268203125,13963.297407515294
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,343.0,0.0375,9146.666666666668
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,1729.0,0.106578125,16222.841225626742
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,852.0,0.0681875,12494.958753437213
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,708.0,0.01821875,38861.063464837054
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,113.0,0.03771875,2995.8574979287487
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1440.0,0.1266875,11366.55155402072
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,1859.0,0.071515625,25994.31942320297
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,655.0,0.017328125,37799.81965734896
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,1204.0,0.0541875,22219.14648212226
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,3228.0,0.201140625,16048.47354928921
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,617.0,0.065859375,9368.446026097272
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,1432.0,0.09790625,14626.236833705714
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,1095.0,0.06534375,16757.532281205164
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,2724.0,0.2743125,9930.280246069718
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,5879.0,0.352109375,16696.516529842465
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,22621.0,2.8434375,7955.511594680735
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,8585.0,1.0360625,8286.17964649816
795,left Lateral preoptic area,LPO-L,793.0,6.0,1737.0,0.277265625,6264.750633981403
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,60.0,0.006453125,9297.820823244552
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,1429.0,0.0831875,17178.061607813674
798,left Perifornical nucleus,PeF-L,793.0,6.0,1080.0,0.107046875,10089.03809662823
799,left Retrochiasmatic area,RCH-L,793.0,6.0,916.0,0.0739375,12388.841927303465
800,left Subthalamic nucleus,STN-L,793.0,6.0,191.0,0.09725,1964.0102827763496
801,left Tuberal nucleus,TU-L,793.0,6.0,2730.0,0.26178125,10428.554375074607
