id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,20862.0,0.603390625,34574.617396483416
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,9816.0,0.37765625,25991.890773686388
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,285.0,0.015984375,17829.912023460412
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,58262.0,2.166421875,26893.192259702417
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,11960.0,0.46271875,25847.234416154522
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,20729.0,0.5099375,40650.07966662581
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,20322.0,0.8398125,24198.258539852646
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,5076.0,0.329203125,15419.051687313115
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,175.0,0.02475,7070.707070707071
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,37549.0,1.227125,30599.164714271163
346,left Anterior area,VISa-L,339.0,7.0,18125.0,0.7190625,25206.431986093
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,1198.0,0.118875,10077.812828601473
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,6130.0,0.2134375,28720.351390922402
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,2959.0,0.077578125,38142.19536757301
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,4407.0,0.177453125,24834.72748084882
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,2842.0,0.1115625,25474.50980392157
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,589.0,0.02015625,29221.705426356588
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,19424.0,0.5080625,38231.5167917333
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,1784.0,0.08478125,21042.3884998157
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,4556.0,0.13790625,33036.93632449581
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,3401.0,0.073390625,46341.068767298275
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,5223.0,0.12178125,42888.375673595074
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,3543.0,0.0756875,46810.90008257638
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,917.0,0.014515625,63173.30462863293
360,left Temporal association areas,TEa-L,5.0,6.0,26433.0,1.55525,16995.981353480147
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,5841.0,0.267375,21845.722300140256
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,6343.0,0.351671875,18036.69969342871
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,2604.0,0.1561875,16672.268907563026
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,7012.0,0.4753125,14752.399737015121
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,4235.0,0.261359375,16203.742452322593
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,398.0,0.04334375,9182.408074981975
367,left Perirhinal area,PERI-L,5.0,6.0,5912.0,0.395078125,14964.128930195768
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,1858.0,0.1113125,16691.746209994388
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,2535.0,0.16634375,15239.526582754084
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,1198.0,0.0840625,14251.301115241637
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,279.0,0.026703125,10448.21533060269
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,42.0,0.00665625,6309.859154929578
373,left Ectorhinal area,ECT-L,5.0,6.0,11972.0,0.85571875,13990.578095898916
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,1803.0,0.132234375,13634.881247784475
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,2849.0,0.23665625,12038.558035124785
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,4158.0,0.26471875,15707.236453783496
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,2832.0,0.195265625,14503.320796991278
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,330.0,0.02684375,12293.36437718277
379,left Olfactory areas,OLF-L,4.0,5.0,621463.0,23.352796875,26611.930182345666
380,left Main olfactory bulb,MOB-L,379.0,6.0,334776.0,8.23196875,40667.79286546733
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,7138.0,0.325625,21920.921305182343
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,730.0,0.0773125,9442.198868229587
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,3972.0,0.110171875,36052.75847397532
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,2436.0,0.138140625,17634.204275534445
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,54664.0,2.434671875,22452.306843196275
398,left Taenia tecta,TT-L,379.0,6.0,11497.0,0.71946875,15979.846240715806
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,4871.0,0.36028125,13519.993060976667
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,6626.0,0.3591875,18447.18983817644
410,left Dorsal peduncular area,DP-L,379.0,6.0,4375.0,0.250140625,17490.1617839965
416,left Piriform area,PIR-L,379.0,6.0,117365.0,5.782515625,20296.52967863792
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,2291.0,0.15934375,14377.721121788585
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,751.0,0.05571875,13478.407178911946
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,1182.0,0.07475,15812.709030100335
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,358.0,0.028875,12398.268398268398
426,left Cortical amygdalar area,COA-L,379.0,6.0,30045.0,1.6323125,18406.40196040893
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,6805.0,0.383734375,17733.6210757767
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,23240.0,1.248578125,18613.172483700208
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,10980.0,0.601015625,18269.075783179513
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,12260.0,0.6475625,18932.53546954927
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,10233.0,0.595578125,17181.624996720624
449,left Postpiriform transition area,TR-L,379.0,6.0,11678.0,0.699453125,16695.90081536915
454,left Hippocampal formation,HPF-L,4.0,5.0,248281.0,21.319921875,11645.492955165908
455,left Hippocampal region,HIP-L,454.0,6.0,64278.0,11.863359375,5418.195467925796
456,left Ammon's horn,CA-L,455.0,7.0,49878.0,8.473609375,5886.275587255283
457,left Field CA1,CA1-L,456.0,8.0,35128.0,5.10415625,6882.2344535397015
462,left Field CA2,CA2-L,456.0,8.0,1198.0,0.237890625,5035.927750410509
467,left Field CA3,CA3-L,456.0,8.0,13552.0,3.1315625,4327.55214050494
473,left Dentate gyrus,DG-L,455.0,7.0,13843.0,3.2985,4196.756101258147
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,8298.0,2.154328125,3851.780935181357
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,2194.0,0.342515625,6405.547192190137
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,3351.0,0.80165625,4180.095895216934
490,left Fasciola cinerea,FC-L,455.0,7.0,169.0,0.030546875,5532.480818414322
491,left Induseum griseum,IG-L,455.0,7.0,388.0,0.060703125,6391.7631917631925
492,left Retrohippocampal region,RHP-L,454.0,6.0,182016.0,9.24640625,19685.053314632376
493,left Entorhinal area,ENT-L,492.0,7.0,117046.0,5.704109375,20519.592508690283
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,64060.0,3.1885625,20090.55804927769
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,9444.0,0.4903125,19261.185468451244
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,18954.0,0.801859375,23637.561137200646
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,14432.0,0.6590625,21897.771455666192
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,13168.0,0.7134375,18457.11782742006
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,8062.0,0.523890625,15388.708282382413
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,52986.0,2.515546875,21063.411907202088
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,11605.0,0.62259375,18639.763087888372
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,13081.0,0.630703125,20740.34435773566
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,12110.0,0.491546875,24636.51101433612
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,10332.0,0.456796875,22618.36839404823
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,5858.0,0.31390625,18661.62269785963
523,left Parasubiculum,PAR-L,492.0,7.0,9545.0,0.466609375,20456.082778019623
527,left Postsubiculum,POST-L,492.0,7.0,13221.0,0.54015625,24476.251084755568
531,left Presubiculum,PRE-L,492.0,7.0,9824.0,0.46190625,21268.385088965562
535,left Subiculum,SUB-L,492.0,7.0,15833.0,1.0515625,15056.64190193165
544,left Prosubiculum,ProS-L,492.0,7.0,7863.0,0.64990625,12098.66807712651
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,5285.0,0.2110625,25039.97631033462
554,left Area prostriata,APr-L,492.0,7.0,3399.0,0.16109375,21099.515033947624
555,left Cortical subplate,CTXsp-L,3.0,4.0,66823.0,4.45309375,15005.971971733135
557,left Claustrum,CLA-L,555.0,5.0,6191.0,0.276015625,22429.88961222757
558,left Endopiriform nucleus,EP-L,555.0,5.0,19415.0,1.395171875,13915.848181787638
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,14124.0,0.908828125,15540.89228917734
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,5291.0,0.48634375,10879.136413287926
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,5194.0,0.418609375,12407.748870889478
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,17147.0,0.950453125,18040.868664617206
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,8047.0,0.385328125,20883.500263574064
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,5274.0,0.355703125,14826.971227761915
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,3826.0,0.209421875,18269.342684473624
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,10438.0,0.7424375,14059.095883491877
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,5074.0,0.383953125,13215.1548447483
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,5364.0,0.358484375,14962.995249095584
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,5921.0,0.483109375,12256.023804133381
570,left Cerebral nuclei,CNU-L,2.0,3.0,278893.0,27.140265625,10275.986383239386
571,left Striatum,STR-L,570.0,4.0,242870.0,22.469265625,10808.986998212142
572,left Striatum dorsal region,STRd-L,571.0,5.0,111517.0,13.00915625,8572.193142810473
573,left Caudoputamen,CP-L,572.0,6.0,111517.0,13.00915625,8572.193142810473
574,left Striatum ventral region,STRv-L,571.0,5.0,59832.0,4.32478125,13834.68817064447
575,left Nucleus accumbens,ACB-L,574.0,6.0,30445.0,2.19953125,13841.585565106201
576,left Fundus of striatum,FS-L,574.0,6.0,2506.0,0.2160625,11598.495805611803
577,left Olfactory tubercle,OT-L,574.0,6.0,26881.0,1.9091875,14079.811438111761
585,left Lateral septal complex,LSX-L,571.0,5.0,27392.0,1.776625,15417.997607823823
586,left Lateral septal nucleus,LS-L,585.0,6.0,26016.0,1.524359375,17066.84160354247
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,2348.0,0.281609375,8337.790600898852
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,14583.0,0.939234375,15526.476019364178
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,9085.0,0.303515625,29932.56113256113
590,left Septofimbrial nucleus,SF-L,585.0,6.0,1220.0,0.2335625,5223.441263045223
591,left Septohippocampal nucleus,SH-L,585.0,6.0,156.0,0.018703125,8340.852130325815
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,24754.0,2.023546875,12232.975823700648
593,left Anterior amygdalar area,AAA-L,592.0,6.0,2299.0,0.247109375,9303.572557698388
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,321.0,0.012578125,25520.496894409935
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,12102.0,0.659015625,18363.752756241553
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,2549.0,0.154609375,16486.7104598282
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,3523.0,0.130015625,27096.74317990626
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,6030.0,0.374390625,16106.172530361839
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,1641.0,0.091609375,17913.01381545284
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,8391.0,1.013234375,8281.40083581353
608,left Pallidum,PAL-L,570.0,4.0,36023.0,4.671,7712.053093555984
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,4504.0,0.993390625,4533.966686065715
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,4091.0,0.78159375,5234.17696213666
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,413.0,0.211796875,1949.981556621173
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,10510.0,1.696140625,6196.420181846655
613,left Substantia innominata,SI-L,612.0,6.0,9526.0,1.513796875,6292.78614411197
614,left Magnocellular nucleus,MA-L,612.0,6.0,984.0,0.18234375,5396.401028277635
615,"left Pallidum, medial region",PALm-L,608.0,5.0,8491.0,0.7436875,11417.430036137492
616,left Medial septal complex,MSC-L,615.0,6.0,7127.0,0.56753125,12557.898794119266
617,left Medial septal nucleus,MS-L,616.0,7.0,2541.0,0.200890625,12648.673874154158
618,left Diagonal band nucleus,NDB-L,616.0,7.0,4586.0,0.366640625,12508.161090986576
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,1364.0,0.17615625,7743.125776122051
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,8756.0,0.673984375,12991.39909586183
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,8740.0,0.670234375,13040.214477211795
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,16.0,0.00375,4266.666666666667
639,left Brain stem,BS-L,1.0,2.0,499843.0,59.824375,8355.172954167929
640,left Interbrain,IB-L,639.0,3.0,186173.0,17.695015625,10521.21139339203
641,left Thalamus,TH-L,640.0,4.0,85275.0,10.120140625,8426.266309911085
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,19878.0,3.337578125,5955.81564101964
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,12524.0,2.42896875,5156.097623734352
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,2506.0,0.40915625,6124.799511189185
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,2545.0,0.46290625,5497.873489502464
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,6967.0,1.417203125,4916.020771546069
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,1446.0,0.438765625,3295.6091307289626
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,55.0,0.04940625,1113.2194813409235
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,5251.0,0.8220625,6387.592184292556
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,215.0,0.10696875,2009.9328074788198
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,506.0,0.139703125,3621.966223017559
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,902.0,0.10190625,8851.272615762036
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,527.0,0.03465625,15206.492335437331
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,375.0,0.06725,5576.208178438661
655,left Subparafascicular area,SPA-L,642.0,6.0,789.0,0.064859375,12164.779571187666
656,left Peripeduncular nucleus,PP-L,642.0,6.0,123.0,0.0305625,4024.5398773006136
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,5540.0,0.71128125,7788.761477966697
658,left Medial geniculate complex,MG-L,657.0,7.0,1948.0,0.34965625,5571.185986236483
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,480.0,0.086046875,5578.354821136735
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,876.0,0.138546875,6322.769820683432
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,592.0,0.1250625,4733.633183408296
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,3592.0,0.361625,9932.941583131698
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,627.0,0.103984375,6029.752066115702
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,2358.0,0.209796875,11239.442913532435
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,607.0,0.04784375,12687.132593076421
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,61237.0,6.323328125,9684.298962423369
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,6832.0,1.53896875,4439.336406278555
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,2883.0,0.6015625,4792.519480519481
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,2457.0,0.626140625,3924.0386295011604
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,548.0,0.102546875,5343.89760780131
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,692.0,0.090890625,7613.546501633144
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,252.0,0.117828125,2138.7083941121864
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,10319.0,1.07915625,9562.100020270465
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,2331.0,0.2078125,11216.842105263157
676,left Anteromedial nucleus,AM-L,674.0,7.0,4150.0,0.205328125,20211.55163229587
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,2533.0,0.122265625,20717.188498402556
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,1617.0,0.0830625,19467.268623024833
679,left Anterodorsal nucleus,AD-L,674.0,7.0,499.0,0.08021875,6220.49084534476
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,692.0,0.02125,32564.70588235294
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,1219.0,0.056375,21623.059866962307
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,1428.0,0.508171875,2810.0728715063183
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,13837.0,1.003234375,13792.390237824538
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,2288.0,0.08503125,26907.754502021315
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,8249.0,0.6888125,11975.68278740586
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,1923.0,0.153609375,12518.767165090021
690,left Perireunensis nucleus,PR-L,683.0,7.0,1377.0,0.07578125,18170.721649484538
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,15019.0,0.584015625,25716.777697514513
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,7116.0,0.217140625,32771.38950852702
693,left Parataenial nucleus,PT-L,691.0,7.0,3157.0,0.115015625,27448.444504822713
694,left Nucleus of reuniens,RE-L,691.0,7.0,4008.0,0.210328125,19055.93938043236
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,738.0,0.04153125,17769.751693002258
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,6413.0,0.800203125,8014.215140686935
697,left Rhomboid nucleus,RH-L,696.0,7.0,901.0,0.04453125,20232.98245614035
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,2301.0,0.12253125,18778.882938026014
699,left Paracentral nucleus,PCN-L,696.0,7.0,1158.0,0.11903125,9728.537673930165
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,753.0,0.181703125,4144.122452489466
701,left Parafascicular nucleus,PF-L,696.0,7.0,972.0,0.2445,3975.4601226993864
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,328.0,0.08790625,3731.247778172769
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,3652.0,0.7235,5047.684865238424
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,2394.0,0.26103125,9171.315694959894
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,414.0,0.0344375,12021.778584392014
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,161.0,0.011171875,14411.188811188811
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,1784.0,0.202109375,8826.903749516814
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,35.0,0.0133125,2629.107981220657
711,left Epithalamus,EPI-L,666.0,6.0,2771.0,0.33321875,8315.858576385632
712,left Medial habenula,MH-L,711.0,7.0,1366.0,0.160234375,8525.012189176012
713,left Lateral habenula,LH-L,711.0,7.0,1405.0,0.172984375,8122.120856291212
715,left Hypothalamus,HY-L,640.0,4.0,100898.0,7.574875,13320.087790227562
716,left Periventricular zone,PVZ-L,715.0,5.0,10477.0,0.38225,27408.763897972534
717,left Supraoptic nucleus,SO-L,716.0,6.0,914.0,0.02325,39311.82795698925
718,left Accessory supraoptic group,ASO-L,716.0,6.0,55.0,0.003046875,18051.28205128205
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,3641.0,0.092796875,39236.235056406804
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,852.0,0.024609375,34620.95238095238
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,1941.0,0.096640625,20084.721099434115
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,3074.0,0.14190625,21662.18894516626
734,left Periventricular region,PVR-L,715.0,5.0,25876.0,1.01753125,25430.17720585977
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,1551.0,0.050390625,30779.534883720928
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,723.0,0.045921875,15744.130656685948
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,2682.0,0.090265625,29712.307425999654
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,6401.0,0.186125,34390.86635325722
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,674.0,0.01821875,36994.85420240137
744,left Medial preoptic area,MPO-L,734.0,6.0,4351.0,0.27884375,15603.72072173036
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,168.0,0.004171875,40269.66292134831
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,76.0,0.005765625,13181.571815718158
747,left Parastrial nucleus,PS-L,734.0,6.0,1259.0,0.048296875,26067.93917825946
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,1698.0,0.062953125,26972.449739389427
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,1539.0,0.070546875,21815.28239202658
751,left Subparaventricular zone,SBPV-L,734.0,6.0,1670.0,0.0540625,30890.173410404626
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,1359.0,0.033,41181.81818181818
753,left Subfornical organ,SFO-L,734.0,6.0,28.0,0.010421875,2686.656671664168
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,654.0,0.025109375,26046.04853764779
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,1043.0,0.0334375,31192.52336448598
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,24207.0,1.916609375,12630.116661095848
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,3945.0,0.3546875,11122.466960352423
762,left Mammillary body,MBO-L,756.0,6.0,6347.0,0.50525,12562.097971301337
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,262.0,0.03884375,6744.971842316974
764,left Medial mammillary nucleus,MM-L,762.0,7.0,3303.0,0.268203125,12315.292746868628
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,521.0,0.0375,13893.333333333334
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,1046.0,0.106578125,9814.396716024045
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,840.0,0.0681875,12318.97341888176
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,104.0,0.01821875,5708.404802744426
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,792.0,0.03771875,20997.51449875725
770,left Supramammillary nucleus,SUM-L,762.0,7.0,1658.0,0.1266875,13087.32116428219
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,1124.0,0.071515625,15716.84509504042
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,365.0,0.017328125,21064.021641118125
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,759.0,0.0541875,14006.920415224913
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,1918.0,0.201140625,9535.617183251768
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,556.0,0.065859375,8442.230130486358
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,1583.0,0.09790625,16168.528566868816
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,1325.0,0.06534375,20277.379244380678
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,1886.0,0.2743125,6875.370243791296
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,6647.0,0.352109375,18877.65697803417
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,21090.0,2.8434375,7417.078799868118
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,8384.0,1.0360625,8092.175906376304
795,left Lateral preoptic area,LPO-L,793.0,6.0,2324.0,0.277265625,8381.854043392505
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,52.0,0.006453125,8058.111380145279
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,797.0,0.0831875,9580.76634109692
798,left Perifornical nucleus,PeF-L,793.0,6.0,1010.0,0.107046875,9435.11896073566
799,left Retrochiasmatic area,RCH-L,793.0,6.0,399.0,0.0739375,5396.449704142012
800,left Subthalamic nucleus,STN-L,793.0,6.0,330.0,0.09725,3393.3161953727504
801,left Tuberal nucleus,TU-L,793.0,6.0,1903.0,0.26178125,7269.428196251641
